timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-11 22:59:00,1757656740.255,95,768.6,
2025-09-11 22:59:01,1757656741.240,90,738.3;690.4,
2025-09-11 22:59:02,1757656742.223,89,661.1,
2025-09-11 22:59:03,1757656743.212,89,659.2;687.5,
2025-09-11 22:59:04,1757656744.212,89,721.7,
2025-09-11 22:59:05,1757656745.200,89,750.0,
2025-09-11 22:59:06,1757656746.191,86,776.4;793.9,
2025-09-11 22:59:07,1757656747.177,85,774.4,
2025-09-11 22:59:08,1757656748.163,84,743.2,
2025-09-11 22:59:10,1757656750.652,83,700.2;703.1,
2025-09-11 22:59:10,1757656750.653,84,683.6,
2025-09-11 22:59:11,1757656751.138,84,690.4;698.2,
2025-09-11 22:59:12,1757656752.123,85,722.7,
2025-09-11 22:59:13,1757656753.123,85,781.2,
2025-09-11 22:59:14,1757656754.604,84,818.4,
2025-09-11 22:59:15,1757656755.103,82,833.0;818.4,
2025-09-11 22:59:16,1757656756.087,81,789.1,
2025-09-11 22:59:17,1757656757.072,80,770.5,
2025-09-11 22:59:18,1757656758.071,80,731.4;733.4,
2025-09-11 22:59:19,1757656759.055,80,734.4,
2025-09-11 22:59:20,1757656760.045,80,718.8,
2025-09-11 22:59:21,1757656761.044,81,750.0;729.5,
2025-09-11 22:59:22,1757656762.024,81,743.2,
2025-09-11 22:59:23,1757656763.012,81,776.4,
2025-09-11 22:59:24,1757656764.010,81,824.2,
2025-09-11 22:59:24,1757656764.997,79,797.9;759.8,
2025-09-11 22:59:25,1757656765.995,79,752.9,
2025-09-11 22:59:27,1757656767.477,79,743.2;709.0,
2025-09-11 22:59:27,1757656767.977,80,701.2,
2025-09-11 22:59:28,1757656768.958,80,684.6,
2025-09-11 22:59:29,1757656769.957,81,690.4;726.6,
2025-09-11 22:59:30,1757656770.938,82,801.8,
2025-09-11 22:59:31,1757656771.922,81,818.4,
2025-09-11 22:59:33,1757656773.421,81,832.0,
2025-09-11 22:59:34,1757656774.404,79,833.0;801.8,
2025-09-11 22:59:35,1757656775.400,79,750.0,
2025-09-11 22:59:36,1757656776.380,79,714.8;663.1,
2025-09-11 22:59:37,1757656777.376,80,644.5,
2025-09-11 22:59:38,1757656778.359,82,636.7;669.9,
2025-09-11 22:59:39,1757656779.357,83,744.1,
2025-09-11 22:59:41,1757656781.336,83,787.1,
2025-09-11 22:59:41,1757656781.349,83,861.3,
2025-09-11 22:59:42,1757656782.321,82,872.1,
2025-09-11 22:59:43,1757656783.317,79,879.9;826.2,
2025-09-11 22:59:44,1757656784.300,78,761.7,
2025-09-11 22:59:45,1757656785.301,78,742.2;712.9,
2025-09-11 22:59:46,1757656786.287,79,691.4,
2025-09-11 22:59:47,1757656787.271,79,683.6,
2025-09-11 22:59:48,1757656788.271,81,677.7;689.5,
2025-09-11 22:59:49,1757656789.252,82,707.0,
2025-09-11 22:59:50,1757656790.251,82,738.3;725.6,
2025-09-11 22:59:51,1757656791.233,82,718.8,
2025-09-11 22:59:52,1757656792.232,82,728.5,
2025-09-11 22:59:53,1757656793.216,82,780.3,
2025-09-11 22:59:54,1757656794.198,82,767.6;778.3,
2025-09-11 22:59:55,1757656795.199,81,758.8,
2025-09-11 22:59:56,1757656796.185,81,738.3;710.9,
2025-09-11 22:59:57,1757656797.182,81,695.3,
2025-09-11 22:59:58,1757656798.166,82,669.9;656.2,
2025-09-11 23:00:00,1757656800.142,83,644.5,
2025-09-11 23:00:00,1757656800.142,85,634.8;648.4,
2025-09-11 23:00:01,1757656801.132,86,654.3,
2025-09-11 23:00:02,1757656802.128,88,668.9;675.8,
2025-09-11 23:00:03,1757656803.113,88,706.1,
2025-09-11 23:00:04,1757656804.102,88,722.7,
2025-09-11 23:00:05,1757656805.087,87,732.4;702.1,
2025-09-11 23:00:06,1757656806.087,86,675.8,
2025-09-11 23:00:07,1757656807.070,87,659.2;690.4,
2025-09-11 23:00:08,1757656808.072,87,691.4;679.7,
2025-09-11 23:00:09,1757656809.057,87,644.5,
2025-09-11 23:00:10,1757656810.042,88,632.8,
2025-09-11 23:00:11,1757656811.040,89,646.5;674.8,
2025-09-11 23:00:12,1757656812.023,89,687.5,
2025-09-11 23:00:13,1757656813.009,89,698.2;684.6,
2025-09-11 23:00:14,1757656814.005,89,654.3;627.9,
2025-09-11 23:00:14,1757656814.993,89,615.2,
2025-09-11 23:00:15,1757656815.976,91,628.9;637.7,
2025-09-11 23:00:16,1757656816.973,92,666.0,
2025-09-11 23:00:17,1757656817.959,92,691.4,
2025-09-11 23:00:18,1757656818.959,90,710.9;714.8,
2025-09-11 23:00:19,1757656819.945,90,708.0,
2025-09-11 23:00:20,1757656820.942,88,700.2;694.3,
2025-09-11 23:00:22,1757656822.426,88,696.3,
2025-09-11 23:00:23,1757656823.412,88,685.5;688.5,
2025-09-11 23:00:24,1757656824.401,88,684.6,
2025-09-11 23:00:25,1757656825.387,88,677.7;675.8,
2025-09-11 23:00:26,1757656826.385,88,681.6,
2025-09-11 23:00:27,1757656827.371,88,656.2;639.6,
2025-09-11 23:00:28,1757656828.365,89,635.7,
2025-09-11 23:00:29,1757656829.350,90,630.9;641.6,
2025-09-11 23:00:30,1757656830.337,91,651.4,
2025-09-11 23:00:31,1757656831.322,91,661.1;697.3,
2025-09-11 23:00:32,1757656832.319,91,720.7,
2025-09-11 23:00:33,1757656833.310,89,732.4;725.6,
2025-09-11 23:00:34,1757656834.306,88,689.5,
2025-09-11 23:00:35,1757656835.294,87,676.8;653.3,
2025-09-11 23:00:36,1757656836.279,88,654.3,
2025-09-11 23:00:37,1757656837.266,89,651.4;645.5,
2025-09-11 23:00:38,1757656838.266,89,666.0,
2025-09-11 23:00:39,1757656839.254,90,689.5,
2025-09-11 23:00:40,1757656840.241,89,709.0;683.6,
2025-09-11 23:00:41,1757656841.223,89,671.9,
2025-09-11 23:00:42,1757656842.226,89,691.4;737.3,
2025-09-11 23:00:43,1757656843.208,88,710.0,
2025-09-11 23:00:44,1757656844.203,87,724.6,
2025-09-11 23:00:45,1757656845.187,86,732.4;718.8,
2025-09-11 23:00:46,1757656846.175,86,701.2,
2025-09-11 23:00:47,1757656847.171,86,687.5;689.5,
2025-09-11 23:00:49,1757656849.150,86,695.3,
2025-09-11 23:00:49,1757656849.163,86,718.8;696.3,
2025-09-11 23:00:50,1757656850.137,86,682.6,
2025-09-11 23:00:51,1757656851.135,86,688.5,
2025-09-11 23:00:52,1757656852.121,86,724.6;746.1,
2025-09-11 23:00:53,1757656853.107,85,747.1,
2025-09-11 23:00:54,1757656854.093,85,764.6,
2025-09-11 23:00:56,1757656856.077,83,755.9;724.6,
2025-09-11 23:00:56,1757656856.077,83,714.8,
2025-09-11 23:00:57,1757656857.075,83,704.1;668.0,
2025-09-11 23:00:58,1757656858.062,84,653.3,
2025-09-11 23:00:59,1757656859.045,85,662.1;652.3,
2025-09-11 23:01:00,1757656860.048,86,668.9,
2025-09-11 23:01:01,1757656861.031,87,688.5;708.0,
2025-09-11 23:01:02,1757656862.017,87,710.9,
2025-09-11 23:01:03,1757656863.002,86,694.3;691.4,
2025-09-11 23:01:03,1757656863.992,86,684.6,
2025-09-11 23:01:04,1757656864.992,87,696.3;690.4,
2025-09-11 23:01:05,1757656865.980,87,687.5,
2025-09-11 23:01:06,1757656866.964,87,683.6,
2025-09-11 23:01:07,1757656867.952,87,669.9;672.9,
2025-09-11 23:01:08,1757656868.957,87,672.9,
2025-09-11 23:01:09,1757656869.942,88,698.2;706.1,
2025-09-11 23:01:10,1757656870.927,87,735.4,
2025-09-11 23:01:12,1757656872.415,86,736.3;736.3,
2025-09-11 23:01:13,1757656873.397,85,703.1,
2025-09-11 23:01:14,1757656874.397,85,679.7;663.1,
2025-09-11 23:01:15,1757656875.382,86,652.3,
2025-09-11 23:01:16,1757656876.381,87,666.0,
2025-09-11 23:01:17,1757656877.367,87,677.7;669.9,
2025-09-11 23:01:18,1757656878.350,88,664.1;652.3,
2025-09-11 23:01:19,1757656879.340,88,640.6,
2025-09-11 23:01:20,1757656880.338,90,634.8;637.7,
2025-09-11 23:01:21,1757656881.331,90,638.7,
2025-09-11 23:01:22,1757656882.314,92,633.8;629.9,
2025-09-11 23:01:23,1757656883.301,92,631.8,
2025-09-11 23:01:24,1757656884.288,92,670.9;719.7,
2025-09-11 23:01:25,1757656885.292,91,738.3,
2025-09-11 23:01:26,1757656886.280,89,697.3;666.0,
2025-09-11 23:01:27,1757656887.267,89,637.7;607.4,
2025-09-11 23:01:28,1757656888.252,90,598.6,
2025-09-11 23:01:29,1757656889.239,93,586.9;579.1,
2025-09-11 23:01:30,1757656890.238,96,578.1;581.1,
2025-09-11 23:01:31,1757656891.224,98,592.8,
2025-09-11 23:01:32,1757656892.222,99,605.5;624.0,
2025-09-11 23:01:33,1757656893.203,99,657.2,
2025-09-11 23:01:34,1757656894.187,96,668.0;662.1,
2025-09-11 23:01:35,1757656895.177,95,668.9,
2025-09-11 23:01:36,1757656896.182,94,655.3;635.7,
2025-09-11 23:01:37,1757656897.157,94,607.4;589.8,
2025-09-11 23:01:39,1757656899.150,95,586.9,
2025-09-11 23:01:39,1757656899.152,97,588.9;593.8,
2025-09-11 23:01:40,1757656900.135,98,622.1,
2025-09-11 23:01:41,1757656901.118,97,683.6;733.4,
2025-09-11 23:01:42,1757656902.118,95,733.4,
2025-09-11 23:01:43,1757656903.103,91,693.4;650.4,
2025-09-11 23:01:44,1757656904.089,91,625.0,
2025-09-11 23:01:45,1757656905.091,92,616.2;610.4,
2025-09-11 23:01:46,1757656906.072,94,598.6;591.8,
2025-09-11 23:01:47,1757656907.058,95,604.5,
2025-09-11 23:01:49,1757656909.040,96,653.3,
2025-09-11 23:01:49,1757656909.056,95,723.6;768.6,
2025-09-11 23:01:50,1757656910.028,92,726.6,
2025-09-11 23:01:51,1757656911.027,89,681.6;652.3,
2025-09-11 23:01:52,1757656912.014,90,636.7,
2025-09-11 23:01:53,1757656913.499,91,630.9;636.7,
2025-09-11 23:01:54,1757656914.001,91,664.1,
2025-09-11 23:01:54,1757656914.984,91,675.8;719.7,
2025-09-11 23:01:55,1757656915.969,90,758.8,
2025-09-11 23:01:56,1757656916.971,89,771.5,
2025-09-11 23:01:57,1757656917.956,86,749.0;722.7,
2025-09-11 23:01:58,1757656918.938,86,711.9,
2025-09-11 23:01:59,1757656919.940,85,694.3;668.0,
2025-09-11 23:02:00,1757656920.923,86,670.9,
2025-09-11 23:02:02,1757656922.402,86,671.9,
2025-09-11 23:02:03,1757656923.405,87,703.1;794.9,
2025-09-11 23:02:04,1757656924.387,86,815.4,
2025-09-11 23:02:05,1757656925.387,84,785.2,
2025-09-11 23:02:06,1757656926.372,83,748.0;709.0,
2025-09-11 23:02:07,1757656927.355,83,691.4,
2025-09-11 23:02:08,1757656928.344,83,690.4,
2025-09-11 23:02:09,1757656929.345,84,723.6;738.3,
2025-09-11 23:02:10,1757656930.334,83,746.1,
2025-09-11 23:02:11,1757656931.321,83,746.1;709.0,
2025-09-11 23:02:12,1757656932.310,83,703.1,
2025-09-11 23:02:14,1757656934.294,83,698.2;692.4,
2025-09-11 23:02:14,1757656934.310,84,689.5,
2025-09-11 23:02:15,1757656935.278,84,730.5,
2025-09-11 23:02:16,1757656936.269,84,774.4,
2025-09-11 23:02:17,1757656937.253,83,797.9;796.9,
2025-09-11 23:02:18,1757656938.253,82,799.8,
2025-09-11 23:02:19,1757656939.246,81,788.1,
2025-09-11 23:02:20,1757656940.228,80,753.9;762.7,
2025-09-11 23:02:21,1757656941.218,80,747.1,
2025-09-11 23:02:22,1757656942.215,80,741.2,
2025-09-11 23:02:23,1757656943.197,80,735.4;740.2,
2025-09-11 23:02:24,1757656944.195,80,771.5,
2025-09-11 23:02:25,1757656945.187,80,769.5,
2025-09-11 23:02:26,1757656946.174,80,793.9;757.8,
2025-09-11 23:02:27,1757656947.164,79,750.0,
2025-09-11 23:02:29,1757656949.145,80,708.0,
2025-09-11 23:02:29,1757656949.149,80,702.1;709.0,
2025-09-11 23:02:30,1757656950.129,81,709.0,
2025-09-11 23:02:31,1757656951.125,81,693.4,
2025-09-11 23:02:32,1757656952.102,82,729.5;796.9,
2025-09-11 23:02:33,1757656953.597,82,817.4,
2025-09-11 23:02:34,1757656954.098,81,807.6,
2025-09-11 23:02:35,1757656955.076,80,788.1;779.3,
2025-09-11 23:02:36,1757656956.076,79,761.7,
2025-09-11 23:02:37,1757656957.065,79,716.8,
2025-09-11 23:02:38,1757656958.053,80,697.3;694.3,
2025-09-11 23:02:39,1757656959.037,81,711.9,
2025-09-11 23:02:40,1757656960.037,81,706.1;725.6,
2025-09-11 23:02:41,1757656961.014,82,724.6,
2025-09-11 23:02:42,1757656962.017,82,680.7;666.0,
2025-09-11 23:02:43,1757656963.490,83,671.9,
2025-09-11 23:02:43,1757656963.991,84,708.0,
2025-09-11 23:02:45,1757656965.467,84,759.8,
2025-09-11 23:02:46,1757656966.471,83,782.2;780.3,
2025-09-11 23:02:46,1757656966.959,82,772.5,
2025-09-11 23:02:47,1757656967.948,81,766.6;737.3,
2025-09-11 23:02:48,1757656968.939,81,702.1,
2025-09-11 23:02:49,1757656969.931,81,685.5,
2025-09-11 23:02:51,1757656971.421,83,697.3;719.7,
2025-09-11 23:02:52,1757656972.406,83,754.9,
2025-09-11 23:02:53,1757656973.400,82,745.1;700.2,
2025-09-11 23:02:54,1757656974.387,82,691.4,
2025-09-11 23:02:55,1757656975.371,83,677.7,
2025-09-11 23:02:56,1757656976.359,84,666.0;696.3,
2025-09-11 23:02:57,1757656977.358,85,758.8,
2025-09-11 23:02:58,1757656978.345,84,798.8,
2025-09-11 23:02:59,1757656979.328,83,775.4;727.5,
2025-09-11 23:03:00,1757656980.330,83,684.6;634.8,
2025-09-11 23:03:01,1757656981.315,84,631.8,
2025-09-11 23:03:03,1757656983.298,85,650.4,
2025-09-11 23:03:03,1757656983.311,86,699.2;718.8,
2025-09-11 23:03:04,1757656984.286,86,744.1,
2025-09-11 23:03:05,1757656985.274,86,795.9,
2025-09-11 23:03:06,1757656986.260,85,800.8,
2025-09-11 23:03:07,1757656987.250,82,807.6;760.7,
2025-09-11 23:03:08,1757656988.243,82,755.9,
2025-09-11 23:03:09,1757656989.232,81,730.5,
2025-09-11 23:03:10,1757656990.219,81,746.1;762.7,
2025-09-11 23:03:11,1757656991.219,81,769.5,
2025-09-11 23:03:12,1757656992.205,81,740.2,
2025-09-11 23:03:13,1757656993.195,81,734.4;731.4,
2025-09-11 23:03:14,1757656994.192,81,752.0,
2025-09-11 23:03:15,1757656995.175,81,739.3;762.7,
2025-09-11 23:03:16,1757656996.165,81,754.9,
2025-09-11 23:03:18,1757656998.141,81,738.3,
2025-09-11 23:03:18,1757656998.154,81,728.5,
2025-09-11 23:03:19,1757656999.134,81,728.5;775.4,
2025-09-11 23:03:20,1757657000.122,81,844.7,
2025-09-11 23:03:21,1757657001.111,80,860.4,
2025-09-11 23:03:22,1757657002.103,79,830.1,
2025-09-11 23:03:23,1757657003.091,78,779.3;767.6,
2025-09-11 23:03:24,1757657004.087,78,718.8,
2025-09-11 23:03:25,1757657005.077,79,703.1;691.4,
2025-09-11 23:03:26,1757657006.072,80,707.0,
2025-09-11 23:03:27,1757657007.049,80,732.4,
2025-09-11 23:03:28,1757657008.040,81,739.3;713.9,
2025-09-11 23:03:29,1757657009.032,81,738.3,
2025-09-11 23:03:30,1757657010.032,81,809.6,
2025-09-11 23:03:31,1757657011.020,81,845.7,
2025-09-11 23:03:32,1757657012.012,79,869.1;818.4,
2025-09-11 23:03:33,1757657013.003,78,798.8,
2025-09-11 23:03:33,1757657013.991,78,763.7,
2025-09-11 23:03:34,1757657014.967,78,729.5;696.3,
2025-09-11 23:03:36,1757657016.464,78,689.5,
2025-09-11 23:03:36,1757657016.950,80,700.2;698.2,
2025-09-11 23:03:37,1757657017.950,81,702.1,
2025-09-11 23:03:38,1757657018.927,82,697.3;700.2,
2025-09-11 23:03:39,1757657019.918,82,696.3,
2025-09-11 23:03:41,1757657021.415,83,683.6;674.8,
2025-09-11 23:03:42,1757657022.408,84,659.2,
2025-09-11 23:03:43,1757657023.382,85,651.4;640.6,
2025-09-11 23:03:44,1757657024.376,86,652.3,
2025-09-11 23:03:45,1757657025.365,88,654.3;635.7,
2025-09-11 23:03:46,1757657026.359,88,627.9,
2025-09-11 23:03:47,1757657027.350,90,657.2;664.1,
2025-09-11 23:03:48,1757657028.337,90,669.9,
2025-09-11 23:03:49,1757657029.326,90,656.2;640.6,
2025-09-11 23:03:50,1757657030.315,91,618.2;607.4,
2025-09-11 23:03:51,1757657031.316,92,613.3,
2025-09-11 23:03:52,1757657032.787,94,612.3;614.3,
2025-09-11 23:03:53,1757657033.289,95,627.0,
2025-09-11 23:03:54,1757657034.276,95,657.2;680.7,
2025-09-11 23:03:55,1757657035.267,94,701.2,
2025-09-11 23:03:56,1757657036.253,92,687.5;675.8,
2025-09-11 23:03:57,1757657037.255,91,663.1,
2025-09-11 23:03:58,1757657038.236,91,670.9;679.7,
2025-09-11 23:03:59,1757657039.223,90,671.9,
2025-09-11 23:04:00,1757657040.226,90,667.0;674.8,
2025-09-11 23:04:01,1757657041.213,90,681.6,
2025-09-11 23:04:02,1757657042.197,90,675.8;662.1,
2025-09-11 23:04:03,1757657043.186,90,656.2,
2025-09-11 23:04:04,1757657044.187,90,657.2;660.2,
2025-09-11 23:04:05,1757657045.173,90,671.9,
2025-09-11 23:04:06,1757657046.162,90,678.7;677.7,
2025-09-11 23:04:08,1757657048.144,90,680.7,
2025-09-11 23:04:08,1757657048.643,89,690.4;691.4,
2025-09-11 23:04:09,1757657049.129,89,667.0,
2025-09-11 23:04:10,1757657050.115,89,655.3;624.0,
2025-09-11 23:04:11,1757657051.117,90,611.3,
2025-09-11 23:04:12,1757657052.105,92,618.2;637.7,
2025-09-11 23:04:13,1757657053.090,93,670.9,
2025-09-11 23:04:14,1757657054.093,92,694.3;696.3,
2025-09-11 23:04:15,1757657055.078,91,715.8,
2025-09-11 23:04:16,1757657056.065,89,683.6;664.1,
2025-09-11 23:04:17,1757657057.054,89,650.4,
2025-09-11 23:04:19,1757657059.525,90,639.6;647.5,
2025-09-11 23:04:19,1757657059.525,91,662.1,
2025-09-11 23:04:20,1757657060.024,91,654.3,
2025-09-11 23:04:21,1757657061.005,91,680.7;738.3,
2025-09-11 23:04:22,1757657062.004,90,793.9,
2025-09-11 23:04:22,1757657062.990,86,786.1;757.8,
2025-09-11 23:04:23,1757657063.975,85,720.7,
2025-09-11 23:04:24,1757657064.978,85,693.4;657.2,
2025-09-11 23:04:25,1757657065.961,85,651.4,
2025-09-11 23:04:26,1757657066.944,87,657.2;662.1,
2025-09-11 23:04:27,1757657067.948,87,668.9,
2025-09-11 23:04:29,1757657069.421,88,665.0,
2025-09-11 23:04:29,1757657069.926,88,693.4;719.7,
2025-09-11 23:04:31,1757657071.410,88,746.1,
2025-09-11 23:04:32,1757657072.895,87,761.7,
2025-09-11 23:04:33,1757657073.381,85,763.7;726.6,
2025-09-11 23:04:34,1757657074.367,84,762.7,
2025-09-11 23:04:35,1757657075.371,84,746.1,
2025-09-11 23:04:36,1757657076.356,83,762.7;736.3,
2025-09-11 23:04:37,1757657077.344,83,745.1,
2025-09-11 23:04:38,1757657078.330,82,717.8;710.0,
2025-09-11 23:04:39,1757657079.817,83,691.4,
2025-09-11 23:04:40,1757657080.321,83,675.8;666.0,
2025-09-11 23:04:41,1757657081.303,84,673.8,
2025-09-11 23:04:42,1757657082.289,85,681.6,
2025-09-11 23:04:44,1757657084.278,85,724.6,
2025-09-11 23:04:44,1757657084.279,85,779.3;817.4,
2025-09-11 23:04:45,1757657085.268,83,841.8,
2025-09-11 23:04:46,1757657086.257,82,807.6,
2025-09-11 23:04:47,1757657087.738,81,757.8;730.5,
2025-09-11 23:04:48,1757657088.240,81,712.9,
2025-09-11 23:04:49,1757657089.232,81,715.8;717.8,
2025-09-11 23:04:50,1757657090.219,81,717.8,
2025-09-11 23:04:51,1757657091.694,82,721.7,
2025-09-11 23:04:52,1757657092.197,82,735.4;755.9,
2025-09-11 23:04:53,1757657093.190,82,749.0,
2025-09-11 23:04:54,1757657094.180,82,700.2,
2025-09-11 23:04:55,1757657095.166,82,682.6;686.5,
2025-09-11 23:04:57,1757657097.145,83,752.9,
2025-09-11 23:04:57,1757657097.158,83,794.9,
2025-09-11 23:04:58,1757657098.136,81,811.5;783.2,
2025-09-11 23:04:59,1757657099.128,81,791.0,
2025-09-11 23:05:00,1757657100.114,80,763.7,
2025-09-11 23:05:01,1757657101.103,80,714.8;683.6,
2025-09-11 23:05:02,1757657102.100,81,674.8,
2025-09-11 23:05:03,1757657103.080,82,678.7;684.6,
2025-09-11 23:05:04,1757657104.073,83,721.7,
2025-09-11 23:05:05,1757657105.062,83,835.9,
2025-09-11 23:05:06,1757657106.049,83,847.7,
2025-09-11 23:05:07,1757657107.046,81,836.9,
2025-09-11 23:05:08,1757657108.039,79,824.2;805.7,
2025-09-11 23:05:09,1757657109.022,79,782.2,
2025-09-11 23:05:10,1757657110.015,78,754.9;718.8,
2025-09-11 23:05:11,1757657111.008,79,702.1,
2025-09-11 23:05:11,1757657111.996,79,696.3,
2025-09-11 23:05:12,1757657112.984,81,700.2;693.4,
2025-09-11 23:05:14,1757657114.469,81,685.5,
2025-09-11 23:05:14,1757657114.958,82,745.1,
2025-09-11 23:05:15,1757657115.955,82,793.9;801.8,
2025-09-11 23:05:16,1757657116.938,81,813.5,
2025-09-11 23:05:17,1757657117.931,80,805.7,
2025-09-11 23:05:18,1757657118.920,79,776.4;750.0,
2025-09-11 23:05:20,1757657120.408,79,713.9,
2025-09-11 23:05:21,1757657121.407,80,689.5;659.2,
2025-09-11 23:05:22,1757657122.385,81,649.4,
2025-09-11 23:05:23,1757657123.874,82,648.4,
2025-09-11 23:05:24,1757657124.377,84,673.8;758.8,
2025-09-11 23:05:25,1757657125.355,84,826.2,
2025-09-11 23:05:26,1757657126.347,83,815.4,
2025-09-11 23:05:27,1757657127.336,81,752.9;717.8,
2025-09-11 23:05:28,1757657128.325,81,704.1,
2025-09-11 23:05:29,1757657129.313,82,699.2;713.9,
2025-09-11 23:05:30,1757657130.306,82,722.7,
2025-09-11 23:05:31,1757657131.299,83,732.4,
2025-09-11 23:05:32,1757657132.289,83,708.0;726.6,
2025-09-11 23:05:33,1757657133.279,83,719.7,
2025-09-11 23:05:34,1757657134.265,83,742.2,
2025-09-11 23:05:35,1757657135.268,82,753.9;752.0,
2025-09-11 23:05:36,1757657136.753,82,727.5,
2025-09-11 23:05:37,1757657137.236,82,717.8,
2025-09-11 23:05:38,1757657138.231,82,723.6;763.7,
2025-09-11 23:05:39,1757657139.214,82,754.9,
2025-09-11 23:05:40,1757657140.218,82,775.4,
2025-09-11 23:05:41,1757657141.192,81,748.0;737.3,
2025-09-11 23:05:42,1757657142.193,81,718.8,
2025-09-11 23:05:43,1757657143.178,81,725.6;716.8,
2025-09-11 23:05:44,1757657144.166,82,685.5,
2025-09-11 23:05:45,1757657145.158,82,679.7,
2025-09-11 23:05:47,1757657147.145,83,708.0;770.5,
2025-09-11 23:05:47,1757657147.145,83,789.1,
2025-09-11 23:05:48,1757657148.126,82,787.1,
2025-09-11 23:05:49,1757657149.127,81,772.5;742.2,
2025-09-11 23:05:50,1757657150.109,81,736.3;697.3,
2025-09-11 23:05:51,1757657151.093,81,674.8,
2025-09-11 23:05:52,1757657152.086,82,654.3,
2025-09-11 23:05:53,1757657153.085,84,679.7;669.9,
2025-09-11 23:05:54,1757657154.068,84,647.5,
2025-09-11 23:05:55,1757657155.056,86,634.8;641.6,
2025-09-11 23:05:56,1757657156.044,87,648.4,
2025-09-11 23:05:57,1757657157.044,88,662.1;666.0,
2025-09-11 23:05:58,1757657158.029,89,645.5,
2025-09-11 23:05:59,1757657159.013,90,633.8;632.8,
2025-09-11 23:06:00,1757657160.012,91,644.5,
2025-09-11 23:06:01,1757657161.010,91,659.2;681.6,
2025-09-11 23:06:01,1757657161.983,91,684.6,
2025-09-11 23:06:02,1757657162.980,90,710.0;681.6,
2025-09-11 23:06:03,1757657163.967,89,694.3,
2025-09-11 23:06:04,1757657164.966,89,713.9,
2025-09-11 23:06:05,1757657165.954,88,740.2;751.0,
2025-09-11 23:06:06,1757657166.941,87,738.3,
2025-09-11 23:06:07,1757657167.927,86,738.3,
2025-09-11 23:06:09,1757657169.423,85,745.1;758.8,
2025-09-11 23:06:10,1757657170.406,84,747.1,
2025-09-11 23:06:11,1757657171.390,84,740.2,
2025-09-11 23:06:12,1757657172.393,83,734.4;741.2,
2025-09-11 23:06:13,1757657173.377,83,757.8,
2025-09-11 23:06:14,1757657174.364,82,751.0;722.7,
2025-09-11 23:06:15,1757657175.362,82,703.1,
2025-09-11 23:06:16,1757657176.349,82,692.4,
2025-09-11 23:06:17,1757657177.331,83,715.8;782.2,
2025-09-11 23:06:18,1757657178.321,83,832.0,
2025-09-11 23:06:19,1757657179.313,82,778.3,
2025-09-11 23:06:20,1757657180.309,81,733.4;739.3,
2025-09-11 23:06:21,1757657181.298,81,698.2,
2025-09-11 23:06:22,1757657182.288,81,665.0,
2025-09-11 23:06:23,1757657183.269,83,691.4;770.5,
2025-09-11 23:06:24,1757657184.272,83,798.8,
2025-09-11 23:06:25,1757657185.757,82,772.5,
2025-09-11 23:06:26,1757657186.239,81,765.6;773.4,
2025-09-11 23:06:27,1757657187.242,81,754.9,
2025-09-11 23:06:28,1757657188.225,80,752.0,
2025-09-11 23:06:29,1757657189.211,80,756.8;744.1,
2025-09-11 23:06:30,1757657190.200,80,741.2,
2025-09-11 23:06:31,1757657191.189,80,748.0,
2025-09-11 23:06:32,1757657192.191,80,753.9;765.6,
2025-09-11 23:06:33,1757657193.675,80,788.1,
2025-09-11 23:06:34,1757657194.160,80,779.3,
2025-09-11 23:06:35,1757657195.150,80,765.6,
2025-09-11 23:06:37,1757657197.140,79,762.7;740.2,
2025-09-11 23:06:37,1757657197.156,79,717.8,
2025-09-11 23:06:38,1757657198.127,80,697.3;693.4,
2025-09-11 23:06:39,1757657199.107,81,696.3,
2025-09-11 23:06:40,1757657200.108,81,714.8,
2025-09-11 23:06:41,1757657201.095,82,774.4,
