timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-12 21:54:36,1757739276.405,106,513.7;520.5,
2025-09-12 21:54:37,1757739277.393,109,525.4;530.3,
2025-09-12 21:54:38,1757739278.397,111,531.2;524.4,
2025-09-12 21:54:39,1757739279.375,112,526.4;525.4,
2025-09-12 21:54:40,1757739280.363,112,532.2,
2025-09-12 21:54:41,1757739281.359,113,522.5;535.2,
2025-09-12 21:54:42,1757739282.343,113,537.1;545.9,
2025-09-12 21:54:43,1757739283.345,112,548.8;549.8,
2025-09-12 21:54:44,1757739284.324,111,551.8;559.6,
2025-09-12 21:54:46,1757739286.313,110,570.3,
2025-09-12 21:54:46,1757739286.313,108,575.2;570.3,
2025-09-12 21:54:47,1757739287.294,107,558.6;546.9,
2025-09-12 21:54:48,1757739288.293,108,547.9;547.9,
2025-09-12 21:54:49,1757739289.768,108,558.6,
2025-09-12 21:54:50,1757739290.765,108,579.1;604.5,
2025-09-12 21:54:51,1757739291.753,107,612.3,
2025-09-12 21:54:52,1757739292.738,103,644.5;658.2,
2025-09-12 21:54:53,1757739293.732,99,656.2;633.8,
2025-09-12 21:54:54,1757739294.718,98,655.3,
2025-09-12 21:54:55,1757739295.711,97,605.5;590.8,
2025-09-12 21:54:56,1757739296.703,98,574.2;566.4,
2025-09-12 21:54:57,1757739297.694,100,586.9,
2025-09-12 21:54:58,1757739298.685,101,603.5;622.1,
2025-09-12 21:54:59,1757739299.675,100,634.8,
2025-09-12 21:55:00,1757739300.666,98,645.5;664.1,
2025-09-12 21:55:01,1757739301.656,97,643.6,
2025-09-12 21:55:02,1757739302.647,95,641.6;684.6,
2025-09-12 21:55:04,1757739304.132,95,683.6,
2025-09-12 21:55:04,1757739304.618,92,715.8;705.1,
2025-09-12 21:55:05,1757739305.617,91,649.4;627.0,
2025-09-12 21:55:07,1757739307.099,91,612.3,
2025-09-12 21:55:07,1757739307.599,93,625.0;638.7;650.4,
2025-09-12 21:55:08,1757739308.582,93,472.7,
2025-09-12 21:55:10,1757739310.067,93,911.1,
2025-09-12 21:55:10,1757739310.569,94,692.4,
2025-09-12 21:55:11,1757739311.554,93,652.3,
2025-09-12 21:55:12,1757739312.539,92,667.0;665.0,
2025-09-12 21:55:13,1757739313.539,92,685.5,
2025-09-12 21:55:14,1757739314.522,90,702.1;717.8,
2025-09-12 21:55:15,1757739315.520,90,710.9,
2025-09-12 21:55:16,1757739316.502,88,702.1;669.9,
2025-09-12 21:55:17,1757739317.502,88,631.8,
2025-09-12 21:55:18,1757739318.485,90,615.2;617.2,
2025-09-12 21:55:19,1757739319.468,91,635.7,
2025-09-12 21:55:20,1757739320.466,92,657.2;704.1,
2025-09-12 21:55:21,1757739321.462,91,721.7,
2025-09-12 21:55:22,1757739322.445,89,724.6;720.7,
2025-09-12 21:55:23,1757739323.428,88,702.1,
2025-09-12 21:55:24,1757739324.425,88,667.0;638.7,
2025-09-12 21:55:25,1757739325.411,88,636.7,
2025-09-12 21:55:26,1757739326.412,90,648.4;671.9,
2025-09-12 21:55:27,1757739327.391,90,658.2,
2025-09-12 21:55:28,1757739328.388,90,660.2;653.3,
2025-09-12 21:55:29,1757739329.370,91,643.6;629.9,
2025-09-12 21:55:30,1757739330.367,91,600.6,
2025-09-12 21:55:31,1757739331.352,93,602.5;591.8,
2025-09-12 21:55:32,1757739332.352,96,585.0;585.0,
2025-09-12 21:55:33,1757739333.333,97,585.9,
2025-09-12 21:55:34,1757739334.322,99,582.0;579.1,
2025-09-12 21:55:35,1757739335.321,100,584.0;588.9,
2025-09-12 21:55:36,1757739336.302,101,596.7,
2025-09-12 21:55:37,1757739337.301,101,601.6;629.9,
2025-09-12 21:55:38,1757739338.782,100,657.2,
2025-09-12 21:55:39,1757739339.769,97,678.7;681.6,
2025-09-12 21:55:40,1757739340.766,95,663.1,
2025-09-12 21:55:41,1757739341.751,94,659.2;663.1,
2025-09-12 21:55:42,1757739342.738,93,662.1,
2025-09-12 21:55:43,1757739343.738,93,652.3;645.5,
2025-09-12 21:55:44,1757739344.721,93,640.6;640.6,
2025-09-12 21:55:45,1757739345.705,93,640.6,
2025-09-12 21:55:46,1757739346.703,93,645.5;663.1,
2025-09-12 21:55:47,1757739347.688,93,668.9,
2025-09-12 21:55:48,1757739348.675,92,648.4;635.7,
2025-09-12 21:55:49,1757739349.675,92,648.4,
2025-09-12 21:55:50,1757739350.656,93,650.4;646.5,
2025-09-12 21:55:51,1757739351.657,93,647.5,
2025-09-12 21:55:52,1757739352.643,93,649.4;664.1,
2025-09-12 21:55:53,1757739353.623,92,663.1,
2025-09-12 21:55:54,1757739354.624,92,662.1;660.2,
2025-09-12 21:55:55,1757739355.611,92,627.0;614.3,
2025-09-12 21:55:56,1757739356.596,93,606.4,
2025-09-12 21:55:57,1757739357.585,94,615.2,
2025-09-12 21:55:58,1757739358.590,94,647.5;697.3,
2025-09-12 21:55:59,1757739359.571,90,715.8;711.9;564.5,
2025-09-12 21:56:01,1757739361.548,89,261.7,
2025-09-12 21:56:02,1757739362.048,87,261.7;788.1,
2025-09-12 21:56:02,1757739362.533,86,586.9;574.2,
2025-09-12 21:56:03,1757739363.532,86,567.4,
2025-09-12 21:56:04,1757739364.513,87,569.3;562.5,
2025-09-12 21:56:05,1757739365.514,91,564.5;566.4,
2025-09-12 21:56:06,1757739366.500,95,573.2;585.0,
2025-09-12 21:56:07,1757739367.491,97,594.7,
2025-09-12 21:56:08,1757739368.478,98,604.5;608.4,
2025-09-12 21:56:09,1757739369.477,98,602.5;599.6,
2025-09-12 21:56:10,1757739370.467,99,596.7,
2025-09-12 21:56:11,1757739371.457,99,598.6;598.6,
2025-09-12 21:56:12,1757739372.447,99,604.5,
2025-09-12 21:56:13,1757739373.431,99,611.3;624.0,
2025-09-12 21:56:14,1757739374.419,99,611.3;611.3,
2025-09-12 21:56:15,1757739375.418,99,632.8,
2025-09-12 21:56:16,1757739376.402,97,658.2;669.9,
2025-09-12 21:56:17,1757739377.385,96,672.9,
2025-09-12 21:56:18,1757739378.388,94,667.0;654.3,
2025-09-12 21:56:19,1757739379.376,93,637.7,
2025-09-12 21:56:20,1757739380.365,93,632.8;641.6,
2025-09-12 21:56:21,1757739381.354,94,638.7;616.2,
2025-09-12 21:56:22,1757739382.341,94,607.4,
2025-09-12 21:56:23,1757739383.331,95,620.1;649.4,
2025-09-12 21:56:24,1757739384.314,95,673.8,
2025-09-12 21:56:25,1757739385.312,94,661.1;666.0,
2025-09-12 21:56:26,1757739386.303,93,677.7,
2025-09-12 21:56:28,1757739388.288,92,656.2;641.6,
2025-09-12 21:56:28,1757739388.777,92,630.9,
2025-09-12 21:56:29,1757739389.763,93,637.7;642.6,
2025-09-12 21:56:30,1757739390.766,93,640.6,
2025-09-12 21:56:31,1757739391.751,93,628.9;624.0,
2025-09-12 21:56:32,1757739392.741,94,622.1;627.9,
2025-09-12 21:56:33,1757739393.725,94,630.9,
2025-09-12 21:56:34,1757739394.724,95,627.9;611.3,
2025-09-12 21:56:35,1757739395.714,96,604.5;604.5,
2025-09-12 21:56:36,1757739396.701,96,613.3,
2025-09-12 21:56:37,1757739397.686,97,619.1;627.9,
2025-09-12 21:56:38,1757739398.672,97,634.8,
2025-09-12 21:56:39,1757739399.659,96,627.9;641.6,
2025-09-12 21:56:40,1757739400.660,96,645.5,
2025-09-12 21:56:41,1757739401.645,95,648.4;654.3,
2025-09-12 21:56:42,1757739402.644,94,656.2;636.7,
2025-09-12 21:56:43,1757739403.625,94,626.0,
2025-09-12 21:56:44,1757739404.615,94,621.1;621.1,
2025-09-12 21:56:45,1757739405.604,95,625.0,
2025-09-12 21:56:46,1757739406.591,95,624.0;611.3,
2025-09-12 21:56:47,1757739407.580,96,603.5;598.6,
2025-09-12 21:56:48,1757739408.582,97,596.7,
2025-09-12 21:56:49,1757739409.571,98,599.6;612.3,
2025-09-12 21:56:50,1757739410.560,98,617.2;613.3,
2025-09-12 21:56:51,1757739411.540,98,621.1,
2025-09-12 21:56:52,1757739412.543,98,609.4;603.5,
2025-09-12 21:56:53,1757739413.529,98,600.6;597.7,
2025-09-12 21:56:54,1757739414.515,99,598.6,
2025-09-12 21:56:55,1757739415.501,99,606.4;613.3,
2025-09-12 21:56:56,1757739416.489,99,612.3,
2025-09-12 21:56:57,1757739417.489,98,618.2;616.2,
2025-09-12 21:56:58,1757739418.479,98,612.3;607.4,
2025-09-12 21:56:59,1757739419.465,98,596.7,
2025-09-12 21:57:00,1757739420.450,99,591.8;594.7,
2025-09-12 21:57:01,1757739421.440,100,595.7;602.5,
2025-09-12 21:57:02,1757739422.441,100,610.4,
2025-09-12 21:57:03,1757739423.423,99,617.2;633.8,
2025-09-12 21:57:04,1757739424.421,98,632.8;619.1,
2025-09-12 21:57:05,1757739425.904,97,616.2,
2025-09-12 21:57:06,1757739426.391,97,619.1,
2025-09-12 21:57:07,1757739427.391,97,605.5,
2025-09-12 21:57:08,1757739428.374,98,610.4;1247.1,
2025-09-12 21:57:09,1757739429.365,97,646.5;645.5,
2025-09-12 21:57:10,1757739430.351,96,633.8,
2025-09-12 21:57:11,1757739431.353,96,619.1;609.4,
2025-09-12 21:57:12,1757739432.336,96,604.5,
2025-09-12 21:57:13,1757739433.319,97,603.5;602.5,
2025-09-12 21:57:14,1757739434.308,98,589.8;588.9,
2025-09-12 21:57:15,1757739435.310,99,593.8;588.9,
2025-09-12 21:57:17,1757739437.287,100,585.0,
2025-09-12 21:57:17,1757739437.299,101,585.0;585.9,
2025-09-12 21:57:18,1757739438.778,101,593.8,
2025-09-12 21:57:19,1757739439.760,101,614.3;660.2,
2025-09-12 21:57:20,1757739440.747,100,707.0,
2025-09-12 21:57:21,1757739441.747,95,714.8;683.6,
2025-09-12 21:57:22,1757739442.729,93,679.7,
2025-09-12 21:57:23,1757739443.722,92,663.1;681.6,
2025-09-12 21:57:24,1757739444.706,91,682.6,
2025-09-12 21:57:25,1757739445.693,91,662.1;651.4,
2025-09-12 21:57:26,1757739446.691,91,638.7,
2025-09-12 21:57:27,1757739447.682,92,634.8;620.1,
2025-09-12 21:57:28,1757739448.673,93,625.0;619.1,
2025-09-12 21:57:29,1757739449.661,94,627.0;641.6,
2025-09-12 21:57:30,1757739450.646,94,661.1,
2025-09-12 21:57:31,1757739451.649,94,656.2,
2025-09-12 21:57:32,1757739452.635,93,634.8;627.0,
2025-09-12 21:57:33,1757739453.617,94,614.3;613.3,
2025-09-12 21:57:34,1757739454.604,95,616.2,
2025-09-12 21:57:35,1757739455.597,96,620.1;627.0,
2025-09-12 21:57:36,1757739456.584,96,635.7,
2025-09-12 21:57:37,1757739457.586,95,625.0;615.2,
2025-09-12 21:57:38,1757739458.574,96,607.4;603.5,
2025-09-12 21:57:39,1757739459.555,97,597.7,
2025-09-12 21:57:41,1757739461.546,98,596.7;599.6,
2025-09-12 21:57:41,1757739461.547,98,614.3,
2025-09-12 21:57:42,1757739462.531,98,636.7;642.6,
2025-09-12 21:57:43,1757739463.519,97,654.3,
2025-09-12 21:57:44,1757739464.507,95,669.9;687.5,
2025-09-12 21:57:45,1757739465.502,94,688.5,
2025-09-12 21:57:46,1757739466.495,92,658.2;657.2,
2025-09-12 21:57:47,1757739467.485,92,658.2,
2025-09-12 21:57:48,1757739468.477,92,654.3;668.0,
2025-09-12 21:57:49,1757739469.463,92,650.4;661.1,
2025-09-12 21:57:50,1757739470.453,92,667.0,
2025-09-12 21:57:51,1757739471.444,91,677.7;656.2,
2025-09-12 21:57:52,1757739472.437,91,661.1,
2025-09-12 21:57:53,1757739473.426,91,657.2;665.0,
2025-09-12 21:57:54,1757739474.418,91,656.2,
2025-09-12 21:57:55,1757739475.394,91,650.4;646.5,
2025-09-12 21:57:56,1757739476.387,91,648.4,
2025-09-12 21:57:57,1757739477.378,92,656.2;646.5,
2025-09-12 21:57:58,1757739478.371,92,644.5,
2025-09-12 21:57:59,1757739479.359,92,631.8;635.7,
2025-09-12 21:58:00,1757739480.351,93,639.6,
2025-09-12 21:58:01,1757739481.344,93,644.5;644.5,
2025-09-12 21:58:02,1757739482.337,93,625.0;624.0,
2025-09-12 21:58:03,1757739483.327,94,622.1,
2025-09-12 21:58:05,1757739485.311,94,627.0;640.6,
2025-09-12 21:58:05,1757739485.327,94,642.6,
2025-09-12 21:58:06,1757739486.288,94,636.7;645.5,
2025-09-12 21:58:07,1757739487.769,94,645.5,
2025-09-12 21:58:08,1757739488.760,94,655.3;660.2,
2025-09-12 21:58:09,1757739489.750,93,677.7,
2025-09-12 21:58:10,1757739490.739,92,671.9;669.9,
2025-09-12 21:58:11,1757739491.729,92,661.1,
2025-09-12 21:58:12,1757739492.722,91,671.9;697.3,
2025-09-12 21:58:13,1757739493.716,91,725.6,
2025-09-12 21:58:14,1757739494.711,89,700.2;712.9,
2025-09-12 21:58:15,1757739495.702,88,689.5,
2025-09-12 21:58:16,1757739496.680,88,684.6;660.2,
2025-09-12 21:58:17,1757739497.669,88,663.1,
2025-09-12 21:58:18,1757739498.659,89,657.2;657.2,
2025-09-12 21:58:19,1757739499.661,89,663.1,
2025-09-12 21:58:20,1757739500.651,89,673.8;682.6,
2025-09-12 21:58:21,1757739501.641,89,697.3,
2025-09-12 21:58:22,1757739502.632,89,670.9;653.3,
2025-09-12 21:58:23,1757739503.617,89,655.3,
2025-09-12 21:58:24,1757739504.604,90,659.2;660.2,
2025-09-12 21:58:25,1757739505.592,90,645.5,
2025-09-12 21:58:26,1757739506.583,91,631.8;631.8,
2025-09-12 21:58:27,1757739507.580,91,637.7,
2025-09-12 21:58:28,1757739508.559,92,653.3;669.9,
2025-09-12 21:58:30,1757739510.551,92,670.9,
2025-09-12 21:58:30,1757739510.563,91,650.4;641.6,
2025-09-12 21:58:31,1757739511.540,92,640.6,
2025-09-12 21:58:32,1757739512.531,92,646.5;643.6,
2025-09-12 21:58:33,1757739513.519,92,664.1,
2025-09-12 21:58:34,1757739514.508,92,674.8;696.3,
2025-09-12 21:58:35,1757739515.495,91,688.5,
2025-09-12 21:58:36,1757739516.482,90,716.8;697.3,
2025-09-12 21:58:37,1757739517.483,89,700.2,
2025-09-12 21:58:38,1757739518.458,88,689.5;698.2,
2025-09-12 21:58:39,1757739519.463,88,677.7,
2025-09-12 21:58:40,1757739520.453,88,675.8;668.9,
2025-09-12 21:58:41,1757739521.433,88,670.9,
2025-09-12 21:58:42,1757739522.424,89,668.0;665.0,
2025-09-12 21:58:43,1757739523.410,89,657.2,
2025-09-12 21:58:44,1757739524.399,89,650.4;641.6,
2025-09-12 21:58:45,1757739525.405,90,644.5,
2025-09-12 21:58:46,1757739526.381,91,647.5;656.2,
2025-09-12 21:58:47,1757739527.371,91,677.7,
2025-09-12 21:58:48,1757739528.360,90,687.5;703.1,
2025-09-12 21:58:49,1757739529.351,90,678.7,
2025-09-12 21:58:50,1757739530.344,89,690.4,
2025-09-12 21:58:51,1757739531.335,89,685.5;659.2,
2025-09-12 21:58:52,1757739532.326,89,669.9;667.0,
2025-09-12 21:58:54,1757739534.309,89,661.1,
2025-09-12 21:58:54,1757739534.325,89,671.9,
2025-09-12 21:58:55,1757739535.298,89,681.6;693.4,
2025-09-12 21:58:56,1757739536.289,89,669.9,
2025-09-12 21:58:57,1757739537.778,89,676.8;681.6,
2025-09-12 21:58:58,1757739538.766,89,693.4,
2025-09-12 21:58:59,1757739539.756,88,677.7;668.9,
2025-09-12 21:59:00,1757739540.743,89,668.9,
2025-09-12 21:59:01,1757739541.734,89,665.0;674.8,
2025-09-12 21:59:02,1757739542.727,89,672.9,
2025-09-12 21:59:03,1757739543.717,89,665.0;676.8,
2025-09-12 21:59:04,1757739544.708,89,686.5,
2025-09-12 21:59:06,1757739546.185,89,676.8;690.4,
2025-09-12 21:59:06,1757739546.688,89,660.2,
2025-09-12 21:59:07,1757739547.676,89,659.2;660.2,
2025-09-12 21:59:09,1757739549.155,89,667.0,
2025-09-12 21:59:09,1757739549.645,89,668.0;673.8,
2025-09-12 21:59:10,1757739550.634,89,668.9,
2025-09-12 21:59:12,1757739552.131,90,641.6;641.6,
2025-09-12 21:59:12,1757739552.618,90,641.6,
2025-09-12 21:59:13,1757739553.605,91,642.6;646.5,
2025-09-12 21:59:14,1757739554.595,92,648.4;637.7,
2025-09-12 21:59:15,1757739555.599,92,639.6,
2025-09-12 21:59:16,1757739556.582,92,651.4;657.2,
2025-09-12 21:59:17,1757739557.569,92,660.2,
2025-09-12 21:59:19,1757739559.545,92,680.7,
2025-09-12 21:59:19,1757739559.545,91,688.5;704.1,
2025-09-12 21:59:20,1757739560.536,90,691.4,
2025-09-12 21:59:22,1757739562.029,89,688.5;668.0,
2025-09-12 21:59:22,1757739562.519,89,670.9,
2025-09-12 21:59:23,1757739563.509,89,683.6;697.3,
2025-09-12 21:59:24,1757739564.499,89,661.1,
2025-09-12 21:59:25,1757739565.488,89,645.5;632.8,
2025-09-12 21:59:26,1757739566.478,90,630.9,
2025-09-12 21:59:27,1757739567.472,91,644.5;661.1,
2025-09-12 21:59:28,1757739568.465,91,676.8,
2025-09-12 21:59:29,1757739569.456,91,679.7;672.9,
2025-09-12 21:59:30,1757739570.445,90,660.2;647.5,
2025-09-12 21:59:31,1757739571.433,91,637.7,
2025-09-12 21:59:32,1757739572.421,92,626.0;616.2,
2025-09-12 21:59:33,1757739573.412,93,603.5;597.7,
2025-09-12 21:59:34,1757739574.400,94,588.9,
2025-09-12 21:59:35,1757739575.387,97,588.9;602.5,
2025-09-12 21:59:36,1757739576.377,97,619.1,
2025-09-12 21:59:37,1757739577.370,97,638.7;661.1,
2025-09-12 21:59:38,1757739578.860,96,688.5,
2025-09-12 21:59:39,1757739579.345,93,698.2;686.5,
2025-09-12 21:59:40,1757739580.348,92,650.4,
2025-09-12 21:59:41,1757739581.827,92,643.6;640.6,
2025-09-12 21:59:42,1757739582.315,92,642.6,
2025-09-12 21:59:43,1757739583.319,93,646.5;646.5,
2025-09-12 21:59:44,1757739584.296,93,619.1;609.4,
2025-09-12 21:59:45,1757739585.289,94,600.6,
2025-09-12 21:59:46,1757739586.783,96,598.6;620.1,
2025-09-12 21:59:47,1757739587.759,96,641.6,
2025-09-12 21:59:48,1757739588.754,95,665.0;665.0,
2025-09-12 21:59:49,1757739589.744,94,669.9,
2025-09-12 21:59:50,1757739590.733,93,656.2;653.3,
2025-09-12 21:59:51,1757739591.724,93,654.3,
2025-09-12 21:59:52,1757739592.718,93,651.4;648.4,
2025-09-12 21:59:53,1757739593.710,93,647.5;626.0,
2025-09-12 21:59:54,1757739594.698,93,620.1,
2025-09-12 21:59:55,1757739595.682,94,618.2;619.1,
2025-09-12 21:59:56,1757739596.675,95,628.9;638.7,
2025-09-12 21:59:57,1757739597.666,95,639.6,
2025-09-12 21:59:58,1757739598.653,95,628.9;619.1,
2025-09-12 21:59:59,1757739599.647,95,632.8,
2025-09-12 22:00:00,1757739600.639,95,642.6;651.4,
2025-09-12 22:00:01,1757739601.629,95,661.1,
2025-09-12 22:00:02,1757739602.618,93,673.8;672.9,
2025-09-12 22:00:03,1757739603.604,93,668.0,
2025-09-12 22:00:04,1757739604.592,92,661.1;651.4,
2025-09-12 22:00:05,1757739605.580,92,635.7,
2025-09-12 22:00:06,1757739606.570,93,626.0;617.2,
2025-09-12 22:00:07,1757739607.561,94,613.3;619.1,
2025-09-12 22:00:08,1757739608.552,94,619.1,
2025-09-12 22:00:09,1757739609.542,95,610.4;610.4,
2025-09-12 22:00:10,1757739610.534,96,626.0,
2025-09-12 22:00:11,1757739611.527,96,659.2;685.5,
2025-09-12 22:00:12,1757739612.516,94,665.0,
2025-09-12 22:00:13,1757739613.505,93,668.9;678.7,
2025-09-12 22:00:14,1757739614.492,92,672.9,
2025-09-12 22:00:15,1757739615.482,92,638.7;642.6,
2025-09-12 22:00:16,1757739616.474,92,637.7,
2025-09-12 22:00:17,1757739617.462,93,644.5;663.1,
2025-09-12 22:00:18,1757739618.453,92,648.4,
2025-09-12 22:00:19,1757739619.446,92,666.0;655.3,
2025-09-12 22:00:20,1757739620.434,92,657.2;664.1,
2025-09-12 22:00:21,1757739621.428,92,665.0,
2025-09-12 22:00:22,1757739622.416,92,642.6;643.6,
2025-09-12 22:00:23,1757739623.413,92,641.6,
2025-09-12 22:00:24,1757739624.403,92,643.6;642.6,
2025-09-12 22:00:25,1757739625.391,92,645.5,
2025-09-12 22:00:26,1757739626.373,93,647.5;629.9,
2025-09-12 22:00:27,1757739627.367,93,632.8,
2025-09-12 22:00:28,1757739628.355,93,643.6;644.5,
2025-09-12 22:00:29,1757739629.350,93,648.4;656.2,
2025-09-12 22:00:30,1757739630.338,93,656.2,
2025-09-12 22:00:31,1757739631.332,93,633.8;628.9,
2025-09-12 22:00:32,1757739632.321,93,630.9,
2025-09-12 22:00:33,1757739633.313,94,636.7;645.5,
2025-09-12 22:00:34,1757739634.302,94,674.8,
2025-09-12 22:00:35,1757739635.294,93,695.3,
2025-09-12 22:00:36,1757739636.772,91,720.7;736.3,
2025-09-12 22:00:37,1757739637.759,90,729.5,
2025-09-12 22:00:38,1757739638.748,88,694.3;691.4,
2025-09-12 22:00:39,1757739639.739,88,670.9,
2025-09-12 22:00:40,1757739640.725,88,658.2;639.6,
2025-09-12 22:00:41,1757739641.713,90,611.3;610.4,
2025-09-12 22:00:42,1757739642.718,91,612.3,
2025-09-12 22:00:43,1757739643.708,93,616.2;627.0,
2025-09-12 22:00:44,1757739644.683,94,638.7,
2025-09-12 22:00:45,1757739645.674,94,649.4;651.4,
2025-09-12 22:00:46,1757739646.679,93,650.4;623.0,
2025-09-12 22:00:47,1757739647.668,93,622.1,
2025-09-12 22:00:48,1757739648.656,95,624.0;627.0;632.8;624.0,
2025-09-12 22:00:49,1757739649.647,95,,
2025-09-12 22:00:50,1757739650.623,95,608.4,
2025-09-12 22:00:51,1757739651.627,96,616.2;616.2,
2025-09-12 22:00:52,1757739652.616,96,615.2,
2025-09-12 22:00:53,1757739653.604,97,615.2;619.1,
2025-09-12 22:00:54,1757739654.590,97,619.1,
2025-09-12 22:00:55,1757739655.581,97,618.2;616.2,
2025-09-12 22:00:56,1757739656.571,97,612.3;608.4,
2025-09-12 22:00:57,1757739657.554,98,601.6;583.0,
2025-09-12 22:00:58,1757739658.546,98,580.1,
2025-09-12 22:00:59,1757739659.537,100,580.1;583.0,
2025-09-12 22:01:00,1757739660.536,101,598.6,
2025-09-12 22:01:01,1757739661.524,101,610.4;637.7,
2025-09-12 22:01:02,1757739662.512,100,641.6,
2025-09-12 22:01:03,1757739663.503,97,654.3;656.2,
2025-09-12 22:01:04,1757739664.486,96,686.5,
2025-09-12 22:01:05,1757739665.488,93,723.6;722.7,
2025-09-12 22:01:06,1757739666.464,92,722.7,
2025-09-12 22:01:07,1757739667.466,89,698.2;670.9,
2025-09-12 22:01:08,1757739668.451,89,659.2,
2025-09-12 22:01:09,1757739669.441,90,647.5;634.8,
2025-09-12 22:01:10,1757739670.426,91,626.0;625.0,
2025-09-12 22:01:11,1757739671.415,92,618.2,
2025-09-12 22:01:12,1757739672.411,93,612.3;622.1,
2025-09-12 22:01:13,1757739673.399,94,641.6,
2025-09-12 22:01:14,1757739674.390,94,654.3;664.1,
2025-09-12 22:01:15,1757739675.884,93,662.1,
2025-09-12 22:01:16,1757739676.373,93,651.4;627.0,
2025-09-12 22:01:17,1757739677.360,93,615.2;607.4,
2025-09-12 22:01:18,1757739678.357,94,624.0,
2025-09-12 22:01:19,1757739679.345,95,647.5,
2025-09-12 22:01:20,1757739680.336,94,672.9;706.1,
2025-09-12 22:01:21,1757739681.327,93,720.7,
2025-09-12 22:01:22,1757739682.303,90,688.5;684.6,
2025-09-12 22:01:23,1757739683.294,90,673.8,
2025-09-12 22:01:24,1757739684.293,90,674.8;671.9,
2025-09-12 22:01:25,1757739685.771,90,681.6,
2025-09-12 22:01:26,1757739686.763,89,661.1;634.8,
2025-09-12 22:01:27,1757739687.754,90,627.0,
2025-09-12 22:01:28,1757739688.746,91,628.9;634.8,
2025-09-12 22:01:29,1757739689.736,92,659.2,
2025-09-12 22:01:30,1757739690.726,92,668.9;670.9,
2025-09-12 22:01:31,1757739691.720,91,671.9;658.2,
2025-09-12 22:01:32,1757739692.712,91,650.4,
2025-09-12 22:01:33,1757739693.690,91,638.7;644.5,
2025-09-12 22:01:34,1757739694.681,92,652.3,
2025-09-12 22:01:35,1757739695.670,92,664.1;672.9,
2025-09-12 22:01:36,1757739696.675,91,659.2,
2025-09-12 22:01:37,1757739697.650,91,661.1;642.6,
2025-09-12 22:01:38,1757739698.641,91,637.7,
2025-09-12 22:01:39,1757739699.633,92,622.1;626.0,
2025-09-12 22:01:40,1757739700.623,93,639.6,
2025-09-12 22:01:41,1757739701.613,93,657.2;682.6,
2025-09-12 22:01:42,1757739702.607,93,688.5,
2025-09-12 22:01:43,1757739703.599,91,677.7;681.6,
2025-09-12 22:01:44,1757739704.594,91,651.4,
2025-09-12 22:01:45,1757739705.572,91,668.9;662.1,
2025-09-12 22:01:46,1757739706.569,91,638.7,
2025-09-12 22:01:47,1757739707.562,91,646.5;651.4,
2025-09-12 22:01:48,1757739708.540,91,662.1,
2025-09-12 22:01:49,1757739709.532,91,667.0;668.9,
2025-09-12 22:01:50,1757739710.525,91,669.9,
2025-09-12 22:01:52,1757739712.508,91,664.1;658.2,
2025-09-12 22:01:52,1757739712.524,91,644.5;633.8,
2025-09-12 22:01:53,1757739713.502,91,624.0,
2025-09-12 22:01:54,1757739714.479,93,602.5;598.6,
2025-09-12 22:01:55,1757739715.469,95,593.8;588.9,
2025-09-12 22:01:56,1757739716.476,96,584.0,
2025-09-12 22:01:57,1757739717.451,98,592.8;625.0,
2025-09-12 22:01:58,1757739718.448,98,663.1,
2025-09-12 22:01:59,1757739719.438,96,678.7;706.1,
2025-09-12 22:02:00,1757739720.430,94,694.3,
2025-09-12 22:02:01,1757739721.421,93,698.2,
2025-09-12 22:02:02,1757739722.409,92,700.2,
2025-09-12 22:02:03,1757739723.402,90,683.6;1300.8,
2025-09-12 22:02:04,1757739724.384,90,645.5,
2025-09-12 22:02:05,1757739725.373,91,643.6;654.3,
2025-09-12 22:02:06,1757739726.370,91,636.7,
